2022-12-07 10:36:25,079 INFO  Logger.cs: 70 - 
2022-12-07 16:16:09,783 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model
2022-12-07 16:16:09,787 INFO  ExportHelper.cs: 147 - Beginning the export process
2022-12-07 16:16:09,791 INFO  ExportHelper.cs: 153 - Creating package directories with name ackermann_model and save path D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF
2022-12-07 16:16:12,421 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\CMakeLists.txt
2022-12-07 16:16:12,425 INFO  ExportHelper.cs: 166 - Creating joint names config at D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\config\joint_names_ackermann_model.yaml
2022-12-07 16:16:12,430 INFO  ExportHelper.cs: 170 - Creating package.xml at D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\package.xml
2022-12-07 16:16:12,432 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\package.xml
2022-12-07 16:16:12,441 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\launch\
2022-12-07 16:16:12,448 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\launch\
2022-12-07 16:16:12,452 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2022-12-07 16:16:12,455 INFO  ExportHelper.cs: 450 - Saving users preferences
2022-12-07 16:16:12,463 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2022-12-07 16:16:12,466 INFO  ExportHelper.cs: 464 - Setting STL preferences
2022-12-07 16:16:12,487 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2022-12-07 16:16:12,489 INFO  ExportHelper.cs: 197 - Hiding all components
2022-12-07 16:16:12,858 INFO  ExportHelper.cs: 204 - Beginning individual files export
2022-12-07 16:16:12,864 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2022-12-07 16:16:12,865 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2022-12-07 16:16:12,870 INFO  ExportHelper.cs: 270 - Exporting link: right_front_axle_carrrier
2022-12-07 16:16:12,871 INFO  ExportHelper.cs: 272 - Link right_front_axle_carrrier has 1 children
2022-12-07 16:16:12,875 INFO  ExportHelper.cs: 270 - Exporting link: right_front_wheel
2022-12-07 16:16:12,876 INFO  ExportHelper.cs: 272 - Link right_front_wheel has 0 children
2022-12-07 16:16:12,878 INFO  ExportHelper.cs: 317 - right_front_wheel: Exporting STL with coordinate frame Sistema de coordenadas12
2022-12-07 16:16:12,880 INFO  ExportHelper.cs: 322 - right_front_wheel: Reference geometry name 
2022-12-07 16:16:12,973 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\meshes\right_front_wheel.STL
2022-12-07 16:16:14,075 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-07 16:16:14,077 INFO  ExportHelper.cs: 317 - right_front_axle_carrrier: Exporting STL with coordinate frame Sistema de coordenadas8
2022-12-07 16:16:14,078 INFO  ExportHelper.cs: 322 - right_front_axle_carrrier: Reference geometry name 
2022-12-07 16:16:14,146 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\meshes\right_front_axle_carrrier.STL
2022-12-07 16:16:14,408 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-07 16:16:14,413 INFO  ExportHelper.cs: 270 - Exporting link: left_front_axle_carrier
2022-12-07 16:16:14,414 INFO  ExportHelper.cs: 272 - Link left_front_axle_carrier has 1 children
2022-12-07 16:16:14,418 INFO  ExportHelper.cs: 270 - Exporting link: left_front_wheel
2022-12-07 16:16:14,418 INFO  ExportHelper.cs: 272 - Link left_front_wheel has 0 children
2022-12-07 16:16:14,419 INFO  ExportHelper.cs: 317 - left_front_wheel: Exporting STL with coordinate frame Sistema de coordenadas13
2022-12-07 16:16:14,420 INFO  ExportHelper.cs: 322 - left_front_wheel: Reference geometry name 
2022-12-07 16:16:14,480 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\meshes\left_front_wheel.STL
2022-12-07 16:16:14,659 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-07 16:16:14,660 INFO  ExportHelper.cs: 317 - left_front_axle_carrier: Exporting STL with coordinate frame Sistema de coordenadas9
2022-12-07 16:16:14,662 INFO  ExportHelper.cs: 322 - left_front_axle_carrier: Reference geometry name 
2022-12-07 16:16:14,739 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\meshes\left_front_axle_carrier.STL
2022-12-07 16:16:15,015 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-07 16:16:15,023 INFO  ExportHelper.cs: 270 - Exporting link: right_rear_axle_carrier
2022-12-07 16:16:15,025 INFO  ExportHelper.cs: 272 - Link right_rear_axle_carrier has 1 children
2022-12-07 16:16:15,031 INFO  ExportHelper.cs: 270 - Exporting link: right_rear_wheel
2022-12-07 16:16:15,031 INFO  ExportHelper.cs: 272 - Link right_rear_wheel has 0 children
2022-12-07 16:16:15,032 INFO  ExportHelper.cs: 317 - right_rear_wheel: Exporting STL with coordinate frame Sistema de coordenadas10
2022-12-07 16:16:15,034 INFO  ExportHelper.cs: 322 - right_rear_wheel: Reference geometry name 
2022-12-07 16:16:15,122 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\meshes\right_rear_wheel.STL
2022-12-07 16:16:15,302 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-07 16:16:15,304 INFO  ExportHelper.cs: 317 - right_rear_axle_carrier: Exporting STL with coordinate frame Sistema de coordenadas5
2022-12-07 16:16:15,305 INFO  ExportHelper.cs: 322 - right_rear_axle_carrier: Reference geometry name 
2022-12-07 16:16:15,389 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\meshes\right_rear_axle_carrier.STL
2022-12-07 16:16:15,610 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-07 16:16:15,615 INFO  ExportHelper.cs: 270 - Exporting link: left_rear_axle_carrier
2022-12-07 16:16:15,616 INFO  ExportHelper.cs: 272 - Link left_rear_axle_carrier has 1 children
2022-12-07 16:16:15,620 INFO  ExportHelper.cs: 270 - Exporting link: left_rear_wheel
2022-12-07 16:16:15,621 INFO  ExportHelper.cs: 272 - Link left_rear_wheel has 0 children
2022-12-07 16:16:15,621 INFO  ExportHelper.cs: 317 - left_rear_wheel: Exporting STL with coordinate frame Sistema de coordenadas11
2022-12-07 16:16:15,622 INFO  ExportHelper.cs: 322 - left_rear_wheel: Reference geometry name 
2022-12-07 16:16:15,685 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\meshes\left_rear_wheel.STL
2022-12-07 16:16:15,871 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-07 16:16:15,872 INFO  ExportHelper.cs: 317 - left_rear_axle_carrier: Exporting STL with coordinate frame Sistema de coordenadas4
2022-12-07 16:16:15,874 INFO  ExportHelper.cs: 322 - left_rear_axle_carrier: Reference geometry name 
2022-12-07 16:16:15,959 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\meshes\left_rear_axle_carrier.STL
2022-12-07 16:16:16,215 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-07 16:16:16,217 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Sistema de coordenadas1
2022-12-07 16:16:16,218 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2022-12-07 16:16:16,304 INFO  ExportHelper.cs: 330 - Saving STL to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\meshes\base_link.STL
2022-12-07 16:16:17,087 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-07 16:16:17,089 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2022-12-07 16:16:17,386 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2022-12-07 16:16:17,387 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2022-12-07 16:16:17,388 INFO  ExportHelper.cs: 228 - Writing URDF file to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\urdf\ackermann_model.urdf
2022-12-07 16:16:17,445 INFO  CSVImportExport.cs: 32 - Writing CSV file D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\urdf\ackermann_model.csv
2022-12-07 16:16:17,492 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-07 16:16:17,493 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-07 16:16:17,494 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-07 16:16:17,495 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-07 16:16:17,496 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-07 16:16:17,498 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-07 16:16:17,498 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-07 16:16:17,499 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-07 16:16:17,500 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-07 16:16:17,501 INFO  ExportHelper.cs: 234 - Copying log file
2022-12-07 16:16:17,508 INFO  ExportHelper.cs: 439 - Copying C:\Users\OSCAR\sw2urdf_logs\sw2urdf.log to D:\Documentos\Disco Duro\Oscar\Capacitacion en Navegacion Autonoma de Robots Moviles\Robot Ackerman\URDF\ackermann_model\export.log
